"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"332",2.42913850952382e-177,0.969973447593111,0.73,0.307,9.1221438448148e-173,"pDC","TMED10"
"333",1.01007380985138e-175,0.719501213153052,0.354,0.083,3.79313017813487e-171,"pDC","FEZ2"
"334",8.50353963171952e-175,0.741412999283403,0.369,0.088,3.19333423789963e-170,"pDC","MTMR1"
"335",2.16094505304814e-174,0.880713579478446,0.505,0.156,8.11499695771169e-170,"pDC","SINHCAF"
"336",5.30153890820046e-174,0.991744862709371,0.689,0.277,1.99088690619652e-169,"pDC","OSTC"
"337",9.95219994901959e-174,0.860363910459137,0.782,0.328,3.73734964685533e-169,"pDC","PYCARD"
"338",3.93738906955178e-173,0.780382376992283,0.479,0.141,1.47860771728878e-168,"pDC","PARVB"
"339",3.99123505864412e-173,0.727150182667236,0.464,0.127,1.49882850157263e-168,"pDC","GAB2"
"340",9.7384246406212e-171,0.870648063251336,0.578,0.202,3.65707060529248e-166,"pDC","SMARCB1"
"341",2.42011217378312e-169,0.876556537850211,0.487,0.15,9.08824724620774e-165,"pDC","MIF4GD"
"342",3.95304442000408e-169,0.729537127889538,0.446,0.127,1.48448677104413e-164,"pDC","REPIN1"
"343",1.80276521369198e-168,0.726221050774759,0.418,0.111,6.7699242069775e-164,"pDC","MICAL1"
"344",2.9152668232973e-168,1.10677423996954,0.77,0.382,1.09477015015284e-163,"pDC","SEC61G"
"345",3.80056611856201e-167,0.890458434818957,0.305,0.065,1.42722659450359e-162,"pDC","HLA-DQA2"
"346",7.51222976591491e-167,0.563888979536181,0.315,0.07,2.82106764399403e-162,"pDC","CDCA7L"
"347",1.89865446188463e-165,0.726454086834364,0.453,0.127,7.13001710071533e-161,"pDC","SH2D3C"
"348",2.65778167905391e-165,0.881821580888778,0.527,0.176,9.98076753935115e-161,"pDC","EIF4A3"
"349",1.23888431657927e-163,0.733827869709927,0.388,0.102,4.65238227405012e-159,"pDC","N4BP2"
"350",5.59899472608154e-163,0.970958326351946,0.68,0.283,2.1025904894854e-158,"pDC","MYDGF"
"351",1.48114188651612e-162,0.920199405741251,0.608,0.217,5.562132126434e-158,"pDC","MDFIC"
"352",3.74102340392565e-162,0.865296019027895,0.56,0.194,1.4048665188762e-157,"pDC","TMEM109"
"353",1.39151470354847e-161,0.875832888341453,0.653,0.255,5.22555516623555e-157,"pDC","TACC1"
"354",1.5692543328547e-160,0.691095778839784,0.335,0.079,5.89302079616927e-156,"pDC","TMIGD2"
"355",2.76191375284472e-160,1.04310695515471,0.906,0.615,1.03718147160578e-155,"pDC","UCP2"
"356",3.68728611645938e-160,0.780860375665517,0.416,0.116,1.38468655531399e-155,"pDC","GALNT2"
"357",5.42466344189958e-159,0.889316516732366,0.934,0.729,2.03712386233655e-154,"pDC","GNAS"
"358",1.27164787939601e-158,1.00349789298678,0.921,0.657,4.77541928149582e-154,"pDC","LSP1"
"359",2.43215472474273e-158,0.664332803173069,0.443,0.126,9.13347063782637e-154,"pDC","DDAH2"
"360",6.25278157436878e-158,0.675767795291998,0.434,0.125,2.34810706462271e-153,"pDC","MIIP"
"361",7.01714086324776e-158,0.860720965762722,0.524,0.176,2.63514690837543e-153,"pDC","NGLY1"
"362",9.31689851095529e-158,0.913808631855885,0.689,0.286,3.49877489781904e-153,"pDC","SND1"
"363",2.68380875200381e-157,0.590163196644845,0.309,0.07,1.00785070063999e-152,"pDC","ALG2"
"364",6.05018775993933e-157,0.623860469240117,0.337,0.081,2.27202700949002e-152,"pDC","SCAMP4"
"365",1.50465233317738e-156,0.910996908864862,0.488,0.151,5.65042090678101e-152,"pDC","SFMBT2"
"366",7.10747985515554e-156,0.831238676208314,0.515,0.171,2.66907191000656e-151,"pDC","BTAF1"
"367",2.64261881324547e-155,0.729261981289546,0.478,0.145,9.92382642938071e-151,"pDC","TTC7A"
"368",6.72578420671469e-155,0.653060755710011,0.481,0.146,2.52573374314757e-150,"pDC","ADA"
"369",7.21575212844584e-155,0.692239327339454,0.366,0.093,2.70973139679527e-150,"pDC","PIK3CG"
"370",6.06996488517047e-154,0.799988611885814,0.485,0.153,2.27945391332807e-149,"pDC","MANF"
"371",5.7977979031672e-153,0.680241373875078,0.35,0.087,2.17724704657638e-148,"pDC","NDRG1"
"372",1.2443055029255e-152,0.70398125750539,0.418,0.118,4.67274045513614e-148,"pDC","MEF2D"
"373",6.78016082283123e-151,0.937979661281022,0.712,0.318,2.54615379379781e-146,"pDC","TRAM1"
"374",8.0136403044724e-151,0.753129338337587,0.376,0.1,3.00936234353852e-146,"pDC","AC007952.4"
"375",1.15646943623388e-150,0.869648233500644,0.602,0.223,4.3428896738891e-146,"pDC","IGF2R"
"376",1.18788731649539e-149,0.69291970982114,0.423,0.124,4.46087323963513e-145,"pDC","SERTAD2"
"377",9.27407836369422e-149,1.06290192782113,0.802,0.417,3.48269464791809e-144,"pDC","ANKRD11"
"378",1.19357821954778e-148,0.984295668030015,0.753,0.361,4.48224428786779e-144,"pDC","CANX"
"379",1.76275320944673e-148,0.617457701767002,0.361,0.095,6.61966712743531e-144,"pDC","RIPOR1"
"380",5.15526281125744e-148,-3.49119491445553,0.036,0.514,1.9359558435115e-143,"pDC","IL32"
"381",2.35362891348721e-147,0.877900150766495,0.599,0.236,8.83858265881851e-143,"pDC","SSR3"
"382",5.07119957030172e-147,0.899167104063044,0.691,0.303,1.90438757463541e-142,"pDC","HM13"
"383",1.03061501005501e-145,0.609774883125615,0.966,0.934,3.87026854725957e-141,"pDC","FTH1"
"384",1.62390418919272e-144,0.750494567337679,0.536,0.179,6.09824740167541e-140,"pDC","PPP1R16B"
"385",3.11512017087928e-144,0.588450738128911,0.388,0.109,1.16982107777029e-139,"pDC","STT3A"
"386",8.09313167708464e-144,0.620992254707771,0.347,0.09,3.0392137386956e-139,"pDC","PACS2"
"387",4.07964532663085e-142,0.918035350762585,0.372,0.104,1.53202920950968e-137,"pDC","TEX14"
"388",1.726836182228e-141,0.925298701315437,0.73,0.32,6.48478791512081e-137,"pDC","DDIT4"
"389",9.70678776731294e-141,0.68107383682443,0.546,0.192,3.64519001025903e-136,"pDC","BID"
"390",3.11954869215867e-140,0.97763075844389,0.623,0.259,1.17148412036635e-135,"pDC","OGT"
"391",9.89518441597105e-140,0.969167953298795,0.543,0.202,3.71593860372961e-135,"pDC","ITPR2"
"392",1.89588361742564e-139,1.02359722277868,0.764,0.383,7.11961174851849e-135,"pDC","PAXX"
"393",2.63696289002863e-139,0.686870678595511,0.482,0.161,9.90258674092453e-135,"pDC","SLC1A5"
"394",3.35215912271263e-139,0.736442266812886,0.511,0.177,1.25883631535227e-134,"pDC","DNAJC4"
"395",2.75643838136218e-136,0.465208773191903,0.35,0.092,1.03512530535294e-131,"pDC","FES"
"396",3.39001117571088e-136,0.594516591536593,0.382,0.109,1.27305089681471e-131,"pDC","USF2"
"397",7.99816413016721e-134,0.648356503899137,0.736,0.326,3.00355057580169e-129,"pDC","BRI3"
"398",9.40197290582411e-134,0.684415592099823,0.4,0.121,3.53072288532413e-129,"pDC","RREB1"
"399",2.60932813938395e-132,0.661339256845563,0.46,0.149,9.79880996182856e-128,"pDC","PTMS"
"400",4.25837793765182e-131,0.92710282611392,0.836,0.451,1.59914866692639e-126,"pDC","AKAP13"
"401",4.40282833691818e-131,0.725822181065112,0.348,0.097,1.65339412536288e-126,"pDC","TASP1"
"402",8.73379362209784e-131,0.76585291484132,0.786,0.365,3.2798015189064e-126,"pDC","SELL"
"403",3.06371656706528e-130,0.715166906575255,0.325,0.086,1.15051748243002e-125,"pDC","AC008014.1"
"404",3.89291184670931e-130,0.74687766810727,0.566,0.22,1.46190518579475e-125,"pDC","GRSF1"
"405",4.38744725585754e-130,0.658859060085629,0.511,0.176,1.64761806799218e-125,"pDC","AP1S2"
"406",7.19467107980111e-129,0.811715056412534,0.8,0.421,2.70181483059771e-124,"pDC","P4HB"
"407",1.74993654665927e-128,0.687385637858362,0.318,0.086,6.57153671366957e-124,"pDC","PRMT7"
"408",2.85093183222751e-128,0.757319962086831,0.58,0.223,1.0706104309564e-123,"pDC","GLIPR1"
"409",3.7891789313219e-128,0.900753940438035,0.898,0.684,1.42295036407931e-123,"pDC","SRP14"
"410",6.85475716501888e-128,-1.84681762478818,0.038,0.473,2.57416695817954e-123,"pDC","PLAAT4"
"411",1.50221806931744e-127,0.736194827059677,0.501,0.184,5.64127951570778e-123,"pDC","UBL7"
"412",3.04834849420173e-127,0.810534289573093,0.472,0.166,1.14474631002758e-122,"pDC","AP3S1"
"413",7.99329858954722e-127,-1.87768238850514,0.19,0.583,3.00172341933267e-122,"pDC","GYPC"
"414",1.48327108579549e-126,-1.76022389549802,0.125,0.533,5.57012790848781e-122,"pDC","EVL"
"415",1.82681107423268e-126,0.79714378947219,0.763,0.394,6.86022362706599e-122,"pDC","ATP6V0B"
"416",5.73871543687399e-126,0.627620534827462,0.356,0.102,2.15505980800929e-121,"pDC","LINC02256"
"417",6.15146650226171e-126,0.743050992750668,0.507,0.184,2.31006021559434e-121,"pDC","ATAD2B"
"418",7.36932832223936e-126,0.787790840896941,0.639,0.27,2.76740386485055e-121,"pDC","NIN"
"419",1.88341073367379e-125,0.574771211247513,0.344,0.098,7.07277232816518e-121,"pDC","IVD"
"420",2.04321928495775e-123,0.524533235874339,0.319,0.084,7.67290138080184e-119,"pDC","OAS1"
"421",2.51870321011979e-123,0.654740259210566,0.645,0.266,9.45848616496286e-119,"pDC","QKI"
"422",2.89108876564363e-123,0.790091477198882,0.446,0.149,1.08569056416215e-118,"pDC","MX1"
"423",6.08312676091799e-123,-2.08928013246282,0.024,0.449,2.28439659252753e-118,"pDC","CD3D"
"424",2.14139302884817e-122,0.799906988311096,0.713,0.347,8.04157324123353e-118,"pDC","RPN2"
"425",2.38197502339177e-122,-2.3346599133981,0.114,0.508,8.94503080534311e-118,"pDC","CD3E"
"426",5.75491335116345e-122,0.891041142070348,0.588,0.25,2.16114261076241e-117,"pDC","DSTN"
"427",1.02766403717645e-121,0.708065520780735,0.412,0.134,3.85918675880872e-117,"pDC","DMXL1"
"428",3.33282963559305e-121,0.652853493855211,0.644,0.27,1.25157751305426e-116,"pDC","COMT"
"429",1.61925897169559e-120,0.529435620764859,0.308,0.083,6.08080321640845e-116,"pDC","ZDHHC4"
"430",1.62964283897319e-120,0.711850415328499,0.611,0.259,6.11979775319603e-116,"pDC","OS9"
"431",7.02366010579463e-120,0.671229552162297,0.606,0.244,2.63759507952906e-115,"pDC","PARVG"
"432",1.91602648773124e-119,0.537796828925382,0.412,0.133,7.19525426937713e-115,"pDC","AHCY"
"433",7.47963271512886e-119,0.546173444531225,0.33,0.092,2.80882647351234e-114,"pDC","C15orf39"
"434",7.69600558246848e-119,-1.86830966173917,0.421,0.681,2.89008097638439e-114,"pDC","CD52"
"435",3.72552606283756e-118,0.684640777401678,0.617,0.263,1.39904680237739e-113,"pDC","SPCS3"
"436",2.26788986347874e-116,0.474828872953153,0.305,0.081,8.51660680432172e-112,"pDC","SLC12A9"
"437",4.74517653995952e-116,0.688754191787667,0.366,0.114,1.781956146051e-111,"pDC","MYO9A"
"438",8.49105669747617e-116,0.874417199956756,0.704,0.336,3.18864652160323e-111,"pDC","PPP1R15A"
"439",2.53769723257497e-115,0.644711076246755,0.804,0.373,9.5298144174888e-111,"pDC","ZEB2"
"440",7.65237128216454e-115,0.809016859007434,0.831,0.491,2.87369498759125e-110,"pDC","MTDH"
"441",1.61623589626856e-114,-1.76525436448955,0.522,0.724,6.06945066125732e-110,"pDC","TXNIP"
"442",3.17193240110416e-114,0.648055298557156,0.315,0.091,1.19115577458664e-109,"pDC","DAAM1"
"443",3.79845788799713e-114,0.753897678890083,0.554,0.223,1.42643489067956e-109,"pDC","RERE"
"444",5.45581654105844e-114,0.720621288164589,0.388,0.126,2.04882278566368e-109,"pDC","N4BP2L1"
"445",7.4602968052692e-114,0.624866232797664,0.417,0.141,2.80156525928274e-109,"pDC","ITGAE"
"446",1.8074713303601e-113,0.806350711558819,0.831,0.462,6.7875970869013e-109,"pDC","APBB1IP"
"447",5.71278064648406e-113,0.699345785791431,0.771,0.394,2.14532051617416e-108,"pDC","GRB2"
"448",2.03576487519664e-112,0.7875640677898,0.721,0.366,7.64490783582595e-108,"pDC","CD164"
"449",2.05580090661686e-112,0.655338868375784,0.533,0.214,7.72014914461831e-108,"pDC","DNAJC7"
"450",3.62221909238225e-112,0.80071022566107,0.645,0.297,1.36025193576231e-107,"pDC","YPEL5"
"451",9.72393708934878e-112,0.761799786108303,0.674,0.308,3.65163009516315e-107,"pDC","RNF149"
"452",2.03081495204171e-111,0.72591166527133,0.651,0.297,7.62631938940223e-107,"pDC","DHRS7"
"453",7.65685546920518e-111,0.633521554765014,0.526,0.195,2.87537893435062e-106,"pDC","VAV3"
"454",4.19137526168374e-110,0.626572040909693,0.49,0.186,1.5739871520201e-105,"pDC","SEC63"
"455",2.98784053878226e-109,0.610218957116662,0.634,0.262,1.1220237575289e-104,"pDC","MAP3K8"
"456",4.63333475170485e-109,0.863516949389304,0.652,0.326,1.73995619930772e-104,"pDC","SYNGR2"
"457",1.01119355390676e-107,-1.71451904635484,0.036,0.426,3.79733515298606e-103,"pDC","SKAP1"
"458",1.31116194596524e-107,0.691480978871706,0.62,0.284,4.92380645568327e-103,"pDC","MLF2"
"459",5.96724659159337e-106,0.786002365193825,0.648,0.309,2.24088011254106e-101,"pDC","NR3C1"
"460",6.68432267813649e-106,0.56458027264719,0.345,0.105,2.5101636953206e-101,"pDC","MARCHF9"
"461",1.04898726577957e-105,0.537537046297665,0.415,0.143,3.93926187918203e-101,"pDC","CNDP2"
"462",1.46971575522274e-105,-1.72841815823711,0.027,0.413,5.51922357558797e-101,"pDC","TRBC2"
"463",2.17661162977362e-105,0.594357422078825,0.417,0.145,8.17382965328886e-101,"pDC","ARHGEF7"
"464",2.3254385089178e-105,0.689597634171475,0.524,0.21,8.732719232539e-101,"pDC","ITCH"
"465",1.28369127514635e-104,0.788747739282352,0.634,0.306,4.8206458455571e-100,"pDC","TMED9"
"466",4.15432266813296e-104,0.607532589150493,0.395,0.135,1.56007279156397e-99,"pDC","RELL1"
"467",4.45333794270781e-104,0.660907320179218,0.556,0.238,1.67236199762506e-99,"pDC","CCS"
"468",4.83098327981305e-104,0.70887579549217,0.695,0.349,1.8141791510682e-99,"pDC","FERMT3"
"469",1.82934672571459e-103,0.593220858396673,0.377,0.126,6.869745759076e-99,"pDC","KIAA0100"
"470",5.21474403469827e-103,0.662739492752519,0.539,0.222,1.95829282735024e-98,"pDC","PHYKPL"
"471",1.94627642650412e-102,-1.579931766641,0.028,0.405,7.30885186445091e-98,"pDC","LCK"
"472",7.41362248338601e-102,0.607901831779528,0.501,0.201,2.78403765118595e-97,"pDC","SFT2D1"
"473",1.57300799043239e-101,0.652234805860051,0.392,0.137,5.90711690647076e-97,"pDC","FBXW11"
"474",1.84071417974786e-101,0.715458070964313,0.661,0.315,6.91243395920715e-97,"pDC","MED13L"
"475",8.90607047457613e-101,0.659946518782877,0.519,0.215,3.34449664531757e-96,"pDC","SEC11C"
"476",1.05218056520051e-100,0.679292504270928,0.543,0.233,3.95125367649748e-96,"pDC","CIAO2A"
"477",1.09268351346972e-100,0.872378349888711,0.713,0.383,4.10335439813284e-96,"pDC","SELPLG"
"478",1.25750395589335e-100,0.434911326820641,0.387,0.127,4.72230460556628e-96,"pDC","FABP5"
"479",1.49714365709547e-100,0.622033462998022,0.383,0.133,5.62222357549061e-96,"pDC","MDN1"
"480",1.50353202376578e-100,0.626920983026483,0.3,0.089,5.64621380884763e-96,"pDC","ATP10A"
"481",4.60326438520055e-100,0.520052399305569,0.326,0.101,1.72866387457436e-95,"pDC","TBC1D9B"
"482",5.09673772138052e-100,0.586530893208581,0.416,0.149,1.91397791651003e-95,"pDC","RNF11"
"483",7.34930203342069e-100,0.572351546994464,0.46,0.173,2.75988339261047e-95,"pDC","TPP1"
"484",1.05614217875885e-99,0.656718036141324,0.54,0.229,3.96613072389312e-95,"pDC","SEC31A"
"485",2.6651626331628e-99,0.701069777506669,0.754,0.404,1.00084852363163e-94,"pDC","FAM49B"
"486",2.8143912581203e-98,0.604791884128484,0.388,0.134,1.05688834916192e-93,"pDC","BAZ2B"
"487",4.21062882530931e-98,-1.58572466990995,0.018,0.384,1.58121744276841e-93,"pDC","GIMAP7"
"488",1.78665524320124e-97,0.589798942202685,0.496,0.196,6.70942643479362e-93,"pDC","NCOA3"
"489",4.57817052675278e-97,0.664700286773993,0.451,0.174,1.71924037791147e-92,"pDC","CLASP2"
"490",4.73130256883335e-97,0.643503084201667,0.313,0.098,1.77674605367399e-92,"pDC","GNA12"
"491",1.53018768767302e-96,0.565900417099344,0.533,0.221,5.74631382351848e-92,"pDC","TIMM13"
"492",1.87650938054265e-96,0.461657411873837,0.383,0.129,7.04685567675182e-92,"pDC","NAGK"
"493",1.8835257352568e-96,0.545669035963434,0.513,0.205,7.07320419360987e-92,"pDC","PLEKHO1"
"494",2.73683168257252e-96,0.701705051651117,0.629,0.301,1.02776240175646e-91,"pDC","PDIA6"
"495",8.58166338228734e-96,0.678272016167941,0.596,0.274,3.22267204995036e-91,"pDC","PTBP3"
"496",3.51680687412344e-95,0.563474112622301,0.363,0.122,1.32066648543957e-90,"pDC","NOTCH2"
"497",4.44698645545955e-95,0.438853850327277,0.319,0.099,1.66997682361872e-90,"pDC","KIAA0930"
"498",4.59018170365085e-95,-1.72714647597487,0.045,0.406,1.72375093517201e-90,"pDC","CD69"
"499",7.97725233402231e-95,0.573501001734632,0.384,0.135,2.9956975689954e-90,"pDC","KDM4B"
"500",1.05492443176822e-94,-1.7120325486452,0.019,0.376,3.96155771861921e-90,"pDC","CD247"
"501",2.39689097985628e-94,0.69118964603784,0.464,0.182,9.00104469665428e-90,"pDC","PIM3"
"502",2.55922296941609e-94,0.715669939554695,0.721,0.386,9.61065001704824e-90,"pDC","IQGAP2"
"503",8.71432759363858e-94,0.570121492942417,0.5,0.203,3.27249144123909e-89,"pDC","TRIM44"
"504",3.339624972632e-93,0.551008033319609,0.47,0.18,1.25412936597249e-88,"pDC","ADA2"
"505",1.22664520013192e-92,0.715938570666151,0.808,0.478,4.60642072005539e-88,"pDC","SEPTIN9"
"506",4.17089911150074e-92,0.593962876419282,0.511,0.217,1.56629774334187e-87,"pDC","SSR1"
"507",6.01914796823969e-92,0.503557492217457,0.303,0.093,2.26037063651305e-87,"pDC","SLC7A6"
"508",1.84860748656595e-91,0.54184355336797,0.433,0.164,6.94207569430112e-87,"pDC","TET2"
"509",2.4152250267872e-91,0.65162701798261,0.573,0.264,9.06989454309399e-87,"pDC","KIF5B"
"510",5.46981137248278e-91,0.58581895642409,0.477,0.187,2.05407826470846e-86,"pDC","LIME1"
"511",7.71353797169807e-91,0.615587520202226,0.38,0.14,2.89666491451178e-86,"pDC","MRPL36"
"512",1.92058605736976e-90,0.550690726805045,0.382,0.138,7.21237682124066e-86,"pDC","MARCHF2"
"513",2.4421076598633e-90,0.455723601096312,0.359,0.125,9.17084689508466e-86,"pDC","NANS"
"514",5.58869297462282e-90,0.561815302810157,0.519,0.226,2.09872187276011e-85,"pDC","SEC13"
"515",2.39513798839107e-89,0.632957931709467,0.423,0.167,8.994461687805e-85,"pDC","SEC61A1"
"516",2.44419061673559e-89,0.564364790246064,0.507,0.212,9.17866902302714e-85,"pDC","MGAT1"
"517",1.18421837053962e-88,0.607052228651755,0.483,0.193,4.44709524688743e-84,"pDC","AC002316.1"
"518",2.44856112206792e-88,0.573761005642875,0.474,0.188,9.19508158170165e-84,"pDC","ARMH1"
"519",2.76786482364942e-88,0.781170286462598,0.658,0.334,1.03941627722507e-83,"pDC","ARID1B"
"520",4.90204345973442e-88,0.622325724942431,0.605,0.287,1.84086438043407e-83,"pDC","TRABD"
"521",1.11627702134552e-87,0.651743787930925,0.442,0.177,4.19195509825884e-83,"pDC","MAN1A1"
"522",1.8328629828195e-87,0.560390796644813,0.432,0.171,6.88295035938208e-83,"pDC","LAP3"
"523",1.93716795671855e-87,0.610713159243599,0.462,0.188,7.27464682786517e-83,"pDC","MDM4"
"524",2.23927232412827e-87,0.602090536610779,0.506,0.216,8.40913935879888e-83,"pDC","MEF2A"
"525",3.20989068585625e-87,0.643381938788427,0.455,0.183,1.2054102492596e-82,"pDC","RFTN1"
"526",5.48959840191962e-87,0.490985909551782,0.347,0.12,2.06150888787287e-82,"pDC","GTF2E2"
"527",1.02046267067123e-86,0.614279792095764,0.526,0.232,3.83214346717169e-82,"pDC","GTF2I"
"528",3.73714920268132e-85,0.545216934352207,0.455,0.18,1.40341164008292e-80,"pDC","MAP4K1"
"529",3.92718779260069e-85,0.688121589901546,0.821,0.582,1.47477683175534e-80,"pDC","GABARAP"
"530",6.79315979292703e-84,0.664867875541633,0.614,0.301,2.55103529703789e-79,"pDC","PAN3"
"531",1.21941620297222e-83,0.589630175198996,0.46,0.192,4.57927366702157e-79,"pDC","TBL1XR1"
"532",2.26064580572672e-83,0.485142575158708,0.446,0.178,8.48940319424554e-79,"pDC","APPL1"
"533",2.60266201077827e-83,0.577446003433246,0.545,0.251,9.77377664907565e-79,"pDC","TMED2"
"534",3.18978072666173e-83,0.557515131019092,0.945,0.86,1.19785835628328e-78,"pDC","MYL6"
"535",9.04343069250433e-83,0.662970649520507,0.549,0.258,3.39607952795615e-78,"pDC","ADK"
"536",1.84923179287929e-82,0.537494341079497,0.308,0.103,6.94442015179961e-78,"pDC","FAM214A"
"537",1.94945157205692e-82,0.490461680582427,0.345,0.124,7.32077548854537e-78,"pDC","PLIN3"
"538",2.72590653888354e-82,0.458806241883486,0.377,0.139,1.02365968254693e-77,"pDC","HEXB"
"539",4.09495562405394e-82,0.66936084683863,0.571,0.265,1.53777868550098e-77,"pDC","PIK3R5"
"540",4.70513311261479e-82,0.78605967800019,0.955,0.742,1.76691863778023e-77,"pDC","VIM"
"541",6.31169989661607e-82,0.526944263502444,0.302,0.099,2.37023266217623e-77,"pDC","DUSP22"
"542",9.58845228644624e-82,0.587046304962734,0.668,0.344,3.60075148712916e-77,"pDC","PGLS"
"543",1.6381027672703e-81,0.585188775376698,0.56,0.254,6.15156732193017e-77,"pDC","TRIM22"
"544",3.02415041003783e-81,0.626638302445058,0.577,0.278,1.13565920348151e-76,"pDC","AKAP9"
"545",3.10175032840197e-81,0.611693989015462,0.631,0.306,1.16480030082479e-76,"pDC","ELMO1"
"546",1.24872199123895e-80,0.522360610166941,0.609,0.295,4.68932569369964e-76,"pDC","SNHG7"
"547",2.40447118108798e-80,0.548292578445926,0.541,0.247,9.0295106263397e-76,"pDC","GNAQ"
"548",2.63392132299226e-80,-1.83882761853114,0.112,0.429,9.89116474423282e-76,"pDC","MT2A"
"549",3.42619303115032e-80,0.641353867507513,0.827,0.551,1.28663826898788e-75,"pDC","SERP1"
"550",5.24546002423285e-80,-0.841577331611026,0.921,0.871,1.96982760290016e-75,"pDC","RPL36"
"551",6.4716223083161e-80,0.666954918585768,0.416,0.165,2.43028832544195e-75,"pDC","SIT1"
"552",1.23542409051374e-79,0.424310257038261,0.302,0.101,4.63938808710626e-75,"pDC","SLC30A5"
"553",1.35434666469079e-79,0.628267619372475,0.596,0.299,5.08597802991331e-75,"pDC","RPN1"
"554",1.5323123052805e-79,-1.39279308159444,0.074,0.389,5.75429240001986e-75,"pDC","RASA3"
"555",1.36287455268333e-78,0.350617618429846,0.651,0.304,5.11800280769173e-74,"pDC","CAT"
"556",1.68833621532819e-78,0.661861151154156,0.394,0.155,6.34020898942195e-74,"pDC","SUPT3H"
"557",3.13398118340022e-78,0.552099062186144,0.431,0.177,1.17690395380228e-73,"pDC","JAK2"
"558",5.07213563858008e-78,0.652751507082828,0.665,0.355,1.90473909635598e-73,"pDC","JMJD1C"
"559",8.91376853492159e-78,0.533382557841275,0.467,0.196,3.34738749791911e-73,"pDC","ATP2A3"
"560",1.3124039358468e-77,-1.35448030781641,0.026,0.336,4.92847050028548e-73,"pDC","CD3G"
"561",1.88744529588472e-77,0.533655928497153,0.359,0.134,7.08792331963587e-73,"pDC","DTNBP1"
"562",5.47830249041191e-77,-1.41457888343701,0.465,0.651,2.05726693422439e-72,"pDC","IFITM2"
"563",9.44736302351887e-77,-1.57115178400669,0.428,0.665,3.54776823622204e-72,"pDC","JUNB"
"564",2.96597254964488e-76,0.332037409844243,0.343,0.121,1.11381167156814e-71,"pDC","TNFSF13B"
"565",3.08452666044466e-76,0.575891198239798,0.551,0.265,1.15833229679678e-71,"pDC","ODC1"
"566",3.12002938998923e-76,0.627724121583219,0.426,0.179,1.17166463682266e-71,"pDC","COMMD10"
"567",3.24949706035583e-76,0.621799210314814,0.364,0.139,1.22028363107542e-71,"pDC","ITPR1"
"568",3.28674248945097e-76,-1.28421184701109,0.313,0.58,1.23427040706352e-71,"pDC","LY6E"
"569",8.0584652690366e-76,0.547255023607462,0.929,0.822,3.02619546248131e-71,"pDC","PPIA"
"570",8.5559618668481e-76,0.433623930893434,0.318,0.111,3.21302035985747e-71,"pDC","PXK"
"571",8.98958472844346e-76,0.489365490212588,0.393,0.157,3.37585875307237e-71,"pDC","TMEM208"
"572",1.23105179922889e-75,0.517472572895954,0.394,0.158,4.62296882164424e-71,"pDC","R3HDM1"
"573",2.07741037577167e-75,0.473327336973754,0.398,0.156,7.80129918413534e-71,"pDC","THEMIS2"
"574",2.60616505444138e-75,0.610248702622997,0.69,0.386,9.78693162894372e-71,"pDC","DDOST"
"575",2.68114020531042e-75,0.570583978679893,0.628,0.321,1.00684858130022e-70,"pDC","CDKN2D"
"576",4.13608187957642e-75,0.608265040665767,0.363,0.141,1.55322282823733e-70,"pDC","FYTTD1"
"577",4.48249220622999e-75,-1.52238189568517,0.019,0.321,1.68331029820555e-70,"pDC","GZMM"
